Filename:                     High           Low          Open         Close        Volume     Adj Close
Date                                                                                          
2017-06-17  2662.100098   2516.330078   2655.350098   2548.290039   1.178660e+09  2548.290039 
2017-06-18  2662.850098   2549.030029   2549.030029   2589.600098   1.446840e+09  2589.600098 
2017-06-19  2763.449951   2589.820068   2591.260010   2721.790039   1.854190e+09  2721.790039 
2017-06-20  2772.010010   2660.399902   2709.429932   2689.100098   1.626580e+09  2689.100098 
2017-06-21  2723.739990   2642.360107   2691.030029   2705.409912   1.097940e+09  2705.409912 
2017-06-22  2765.169922   2706.370117   2707.340088   2744.909912   9.613190e+08  2744.909912 
2017-06-23  2757.939941   2583.189941   2738.520020   2608.719971   9.827500e+08  2608.719971 
2017-06-24  2682.260010   2552.120117   2607.250000   2589.409912   1.161100e+09  2589.409912 
2017-06-25  2615.250000   2376.290039   2590.570068   2478.449951   1.663280e+09  2478.449951 
2017-06-26  2552.449951   2332.989990   2478.449951   2552.449951   1.489790e+09  2552.449951 
2017-06-27  2603.979980   2484.419922   2553.030029   2574.790039   1.183870e+09  2574.790039 
2017-06-28  2588.830078   2510.479980   2567.560059   2539.320068   9.499790e+08  2539.320068 
2017-06-29  2559.250000   2478.429932   2539.239990   2480.840088   8.602730e+08  2480.840088 
2017-06-30  2515.270020   2419.229980   2492.600098   2434.550049   7.799140e+08  2434.550049 
2017-07-01  2514.280029   2394.840088   2436.399902   2506.469971   8.037470e+08  2506.469971 
2017-07-02  2595.000000   2480.469971   2498.560059   2564.060059   9.641120e+08  2564.060059 
2017-07-03  2631.590088   2559.350098   2561.000000   2601.639893   9.855160e+08  2601.639893 
2017-07-04  2622.649902   2538.550049   2602.870117   2601.989990   9.415660e+08  2601.989990 
2017-07-05  2616.719971   2581.689941   2608.100098   2608.560059   7.619570e+08  2608.560059 
2017-07-06  2916.139893   2498.870117   2608.590088   2518.659912   9.174120e+08  2518.659912 
2017-07-07  2571.340088   2492.310059   2520.270020   2571.340088   7.333300e+08  2571.340088 
2017-07-08  2635.489990   2517.590088   2572.610107   2518.439941   5.278560e+08  2518.439941 
2017-07-09  2537.159912   2321.129883   2525.250000   2372.560059   1.111200e+09  2372.560059 
2017-07-10  2413.469971   2296.810059   2385.889893   2337.790039   1.329760e+09  2337.790039 
2017-07-11  2423.709961   2275.139893   2332.770020   2398.840088   1.117410e+09  2398.840088 
2017-07-12  2425.219971   2340.830078   2402.699951   2357.899902   8.357700e+08  2357.899902 
2017-07-13  2363.250000   2183.219971   2360.590088   2233.340088   8.825030e+08  2233.340088 
2017-07-14  2231.139893   1990.410034   2230.120117   1998.859985   9.936080e+08  1998.859985 
2017-07-15  2058.770020   1843.030029   1991.979980   1929.819946   1.182870e+09  1929.819946 
2017-07-16  2230.489990   1932.619995   1932.619995   2228.409912   1.201760e+09  2228.409912 
2017-07-17  2387.610107   2164.770020   2233.520020   2318.879883   1.512450e+09  2318.879883 
2017-07-18  2397.169922   2260.229980   2323.080078   2273.429932   1.245100e+09  2273.429932 
2017-07-19  2900.699951   2269.889893   2269.889893   2817.600098   2.249260e+09  2817.600098 
2017-07-20  2838.409912   2621.850098   2838.409912   2667.760010   1.489450e+09  2667.760010 
2017-07-21  2862.419922   2657.709961   2668.629883   2810.120117   1.177130e+09  2810.120117 
2017-07-22  2832.179932   2653.939941   2808.100098   2730.399902   1.072840e+09  2730.399902 
2017-07-23  2777.260010   2699.189941   2732.699951   2754.860107   8.664740e+08  2754.860107 
2017-07-24  2768.080078   2480.959961   2757.500000   2576.479980   1.460090e+09  2576.479980 
2017-07-25  2610.760010   2450.800049   2577.770020   2529.449951   9.374040e+08  2529.449951 
2017-07-26  2693.320068   2529.340088   2538.709961   2671.780029   7.891040e+08  2671.780029 
2017-07-27  2897.449951   2679.729980   2679.729980   2809.010010   1.380100e+09  2809.010010 
2017-07-28  2808.760010   2692.800049   2807.020020   2726.449951   8.037460e+08  2726.449951 
2017-07-29  2758.530029   2644.850098   2724.389893   2757.179932   7.059430e+08  2757.179932 
2017-07-30  2889.620117   2720.610107   2763.239990   2875.340088   8.605750e+08  2875.340088 
2017-07-31  2921.350098   2685.610107   2871.300049   2718.260010   1.324670e+09  2718.260010 
2017-08-01  2762.530029   2668.590088   2727.129883   2710.669922   1.094950e+09  2710.669922 
2017-08-02  2813.310059   2685.139893   2709.560059   2804.729980   8.047970e+08  2804.729980 
2017-08-03  2899.330078   2743.719971   2806.929932   2895.889893   1.002120e+09  2895.889893 
2017-08-04  3290.010010   2874.830078   2897.629883   3252.909912   1.945700e+09  3252.909912 
2017-08-05  3293.290039   3155.600098   3257.610107   3213.939941   1.105030e+09  3213.939941 
2017-08-06  3397.679932   3180.889893   3212.780029   3378.939941   1.482280e+09  3378.939941 
2017-08-07  3484.850098   3345.830078   3370.219971   3419.939941   1.752760e+09  3419.939941 
2017-08-08  3422.760010   3247.669922   3420.399902   3342.469971   1.468960e+09  3342.469971 
2017-08-09  3453.449951   3319.469971   3341.840088   3381.280029   1.515110e+09  3381.280029 
2017-08-10  3679.719971   3372.120117   3373.820068   3650.620117   2.021190e+09  3650.620117 
2017-08-11  3949.919922   3613.699951   3650.629883   3884.709961   2.219590e+09  3884.709961 
2017-08-12  4208.390137   3857.800049   3880.040039   4073.260010   3.159090e+09  4073.260010 
2017-08-13  4325.129883   3989.159912   4066.100098   4325.129883   2.463090e+09  4325.129883 
2017-08-14  4455.970215   3906.179932   4326.990234   4181.930176   3.258050e+09  4181.930176 
2017-08-15  4381.229980   3994.419922   4200.339844   4376.629883   2.272040e+09  4376.629883 
2017-08-16  4484.700195   4243.709961   4384.439941   4331.689941   2.553360e+09  4331.689941 
2017-08-17  4370.129883   4015.399902   4324.339844   4160.620117   2.941710e+09  4160.620117 
2017-08-18  4243.259766   3970.550049   4137.750000   4193.700195   2.975820e+09  4193.700195 
2017-08-19  4196.290039   4069.879883   4189.310059   4087.659912   2.109770e+09  4087.659912 
2017-08-20  4109.140137   3988.600098   4090.479980   4001.739990   2.800890e+09  4001.739990 
2017-08-21  4128.759766   3674.580078   3998.350098   4100.520020   3.764240e+09  4100.520020 
2017-08-22  4255.779785   4078.409912   4089.010010   4151.520020   2.369820e+09  4151.520020 
2017-08-23  4376.390137   4130.259766   4137.600098   4334.680176   2.037750e+09  4334.680176 
2017-08-24  4455.700195   4307.350098   4332.819824   4371.600098   1.727970e+09  4371.600098 
2017-08-25  4379.279785   4269.520020   4372.060059   4352.399902   1.511610e+09  4352.399902 
2017-08-26  4416.589844   4317.290039   4345.100098   4382.879883   1.537460e+09  4382.879883 
2017-08-27  4403.930176   4224.640137   4384.450195   4382.660156   1.959330e+09  4382.660156 
2017-08-28  4625.680176   4352.129883   4389.209961   4579.020020   2.486080e+09  4579.020020 
2017-08-29  4626.520020   4471.410156   4570.359863   4565.299805   1.937850e+09  4565.299805 
2017-08-30  4736.049805   4549.399902   4555.589844   4703.390137   1.944930e+09  4703.390137 
2017-08-31  4892.009766   4678.529785   4701.759766   4892.009766   2.599080e+09  4892.009766 
2017-09-01  4975.040039   4469.240234   4901.419922   4578.770020   2.722140e+09  4578.770020 
2017-09-02  4714.080078   4417.589844   4585.270020   4582.959961   1.933190e+09  4582.959961 
2017-09-03  4591.629883   4108.399902   4591.629883   4236.310059   2.987330e+09  4236.310059 
2017-09-04  4427.839844   3998.110107   4228.290039   4376.529785   2.697970e+09  4376.529785 
2017-09-05  4617.250000   4376.589844   4376.589844   4597.120117   2.172100e+09  4597.120117 
2017-09-06  4655.040039   4491.330078   4589.140137   4599.879883   1.844620e+09  4599.879883 
2017-09-07  4661.000000   4075.179932   4605.160156   4228.750000   2.700890e+09  4228.750000 
2017-09-08  4308.819824   4114.109863   4229.810059   4226.060059   1.386230e+09  4226.060059 
2017-09-09  4245.439941   3951.040039   4229.339844   4122.939941   1.679090e+09  4122.939941 
2017-09-10  4261.669922   4099.399902   4122.470215   4161.270020   1.557330e+09  4161.270020 
2017-09-11  4344.649902   4085.219971   4168.879883   4130.810059   1.864530e+09  4130.810059 
2017-09-12  4131.979980   3789.919922   4131.979980   3882.590088   2.219410e+09  3882.590088 
2017-09-13  3920.600098   3153.860107   3875.370117   3154.949951   2.716310e+09  3154.949951 
2017-09-14  3733.449951   2946.620117   3166.300049   3637.520020   4.148070e+09  3637.520020 
2017-09-15  3808.840088   3487.790039   3637.750000   3625.040039   1.818400e+09  3625.040039 
2017-09-16  3664.810059   3445.639893   3606.280029   3582.879883   1.239150e+09  3582.879883 
2017-09-17  4079.229980   3591.090088   3591.090088   4065.199951   1.943210e+09  4065.199951 
2017-09-18  4094.070068   3868.870117   4073.790039   3924.969971   1.563980e+09  3924.969971 
2017-09-19  4031.389893   3857.729980   3916.360107   3905.949951   1.213830e+09  3905.949951 
2017-09-20  3916.419922   3613.629883   3901.469971   3631.040039   1.411480e+09  3631.040039 
2017-09-21  3758.270020   3553.530029   3628.020020   3630.699951   1.194830e+09  3630.699951 
2017-09-22  3819.209961   3594.580078   3629.919922   3792.399902   9.281140e+08  3792.399902 
2017-09-23  3796.149902   3666.899902   3796.149902   3682.840088   7.680150e+08  3682.840088 
2017-09-24  3950.250000   3681.580078   3681.580078   3926.070068   1.374210e+09  3926.070068 
2017-09-25  3969.889893   3869.899902   3928.409912   3892.350098   1.043740e+09  3892.350098 
2017-09-26  4210.049805   3884.820068   3892.939941   4200.669922   1.686880e+09  4200.669922 
2017-09-27  4279.310059   4109.700195   4197.129883   4174.729980   1.712320e+09  4174.729980 
2017-09-28  4214.629883   4039.290039   4171.620117   4163.069824   1.367050e+09  4163.069824 
2017-09-29  4358.430176   4160.859863   4166.109863   4338.709961   1.207450e+09  4338.709961 
2017-09-30  4403.740234   4269.810059   4341.049805   4403.740234   1.208210e+09  4403.740234 
2017-10-01  4470.229980   4377.459961   4395.810059   4409.319824   1.431730e+09  4409.319824 
2017-10-02  4432.470215   4258.890137   4408.459961   4317.479980   1.288020e+09  4317.479980 
2017-10-03  4352.310059   4210.419922   4319.370117   4229.359863   1.116770e+09  4229.359863 
2017-10-04  4362.640137   4164.049805   4229.879883   4328.410156   1.161770e+09  4328.410156 
2017-10-05  4413.270020   4320.529785   4324.459961   4370.810059   1.069940e+09  4370.810059 
2017-10-06  4443.879883   4321.049805   4369.350098   4426.890137   9.069280e+08  4426.890137 
2017-10-07  4624.140137   4405.640137   4429.669922   4610.479980   1.313870e+09  4610.479980 
2017-10-08  4878.709961   4564.250000   4614.520020   4772.020020   1.968740e+09  4772.020020 
2017-10-09  4922.169922   4765.100098   4776.209961   4781.990234   1.597140e+09  4781.990234 
2017-10-10  4873.729980   4751.629883   4789.250000   4826.479980   1.222280e+09  4826.479980 
2017-10-11  5446.910156   4822.000000   4829.580078   5446.910156   2.791610e+09  5446.910156 
2017-10-12  5840.299805   5436.850098   5464.160156   5647.209961   3.615480e+09  5647.209961 
2017-10-13  5837.700195   5591.640137   5643.529785   5831.790039   1.669030e+09  5831.790039 
2017-10-14  5852.479980   5478.609863   5835.959961   5678.189941   1.976040e+09  5678.189941 
2017-10-15  5776.229980   5544.209961   5687.569824   5725.589844   2.008070e+09  5725.589844 
2017-10-16  5800.350098   5472.720215   5741.580078   5605.509766   1.821570e+09  5605.509766 
2017-10-17  5603.819824   5151.439941   5603.819824   5590.689941   2.399270e+09  5590.689941 
2017-10-18  5744.350098   5531.060059   5583.740234   5708.520020   1.780540e+09  5708.520020 
2017-10-19  6060.109863   5627.229980   5708.109863   6011.450195   2.354430e+09  6011.450195 
2017-10-20  6194.879883   5965.069824   5996.790039   6031.600098   2.207100e+09  6031.600098 
2017-10-21  6076.259766   5792.339844   6036.660156   6008.419922   2.034630e+09  6008.419922 
2017-10-22  6075.589844   5732.470215   6006.000000   5930.319824   2.401840e+09  5930.319824 
2017-10-23  5935.520020   5504.180176   5935.520020   5526.640137   2.735700e+09  5526.640137 
2017-10-24  5754.330078   5397.879883   5524.600098   5750.799805   1.966990e+09  5750.799805 
2017-10-25  5976.799805   5721.220215   5747.950195   5904.830078   1.905040e+09  5904.830078 
2017-10-26  5988.390137   5728.819824   5899.740234   5780.899902   1.710130e+09  5780.899902 
2017-10-27  5876.720215   5689.189941   5787.819824   5753.089844   1.403920e+09  5753.089844 
2017-10-28  6255.709961   5724.580078   5754.439941   6153.850098   2.859040e+09  6153.850098 
2017-10-30  6214.990234   6040.850098   6114.850098   6130.529785   1.772150e+09  6130.529785 
2017-10-31  6470.430176   6103.330078   6132.020020   6468.399902   2.311380e+09  6468.399902 
2017-11-01  6767.310059   6377.879883   6440.970215   6767.310059   2.870320e+09  6767.310059 
2017-11-02  7367.330078   6758.720215   6777.770020   7078.500000   4.653770e+09  7078.500000 
2017-11-03  7461.290039   7002.939941   7087.529785   7207.759766   3.369860e+09  7207.759766 
2017-11-04  7492.859863   7031.279785   7164.479980   7379.950195   2.483800e+09  7379.950195 
2017-11-05  7617.479980   7333.189941   7404.520020   7407.410156   2.380410e+09  7407.410156 
2017-11-06  7445.770020   7007.310059   7403.220215   7022.759766   3.111900e+09  7022.759766 
2017-11-07  7253.319824   7023.100098   7023.100098   7144.379883   2.326340e+09  7144.379883 
2017-11-08  7776.419922   7114.020020   7141.379883   7459.689941   4.602200e+09  7459.689941 
2017-11-09  7446.830078   7101.520020   7446.830078   7143.580078   3.226250e+09  7143.580078 
2017-11-10  7312.000000   6436.870117   7173.729980   6618.140137   5.208250e+09  6618.140137 
2017-11-11  6873.149902   6204.220215   6618.609863   6357.600098   4.908680e+09  6357.600098 
2017-11-12  6625.049805   5519.009766   6295.450195   5950.069824   8.957350e+09  5950.069824 
2017-11-13  6811.189941   5844.290039   5938.250000   6559.490234   6.263250e+09  6559.490234 
2017-11-14  6764.979980   6461.750000   6561.479980   6635.750000   3.197110e+09  6635.750000 
2017-11-15  7342.250000   6634.759766   6634.759766   7315.540039   4.200880e+09  7315.540039 
2017-11-16  7967.379883   7176.580078   7323.240234   7871.689941   5.123810e+09  7871.689941 
2017-11-17  8004.589844   7561.089844   7853.569824   7708.990234   4.651670e+09  7708.990234 
2017-11-18  7884.990234   7463.439941   7697.209961   7790.149902   3.667190e+09  7790.149902 
2017-11-19  8101.910156   7694.100098   7766.029785   8036.490234   3.149320e+09  8036.490234 
2017-11-20  8336.860352   7949.359863   8039.069824   8200.639648   3.488450e+09  8200.639648 
2017-11-21  8348.660156   7762.709961   8205.740234   8071.259766   4.277610e+09  8071.259766 
2017-11-22  8302.259766   8075.470215   8077.950195   8253.549805   3.633530e+09  8253.549805 
2017-11-23  8267.400391   8038.770020   8232.379883   8038.770020   4.225180e+09  8038.770020 
2017-11-24  8374.160156   7940.930176   8074.020020   8253.690430   5.058610e+09  8253.690430 
2017-11-25  8790.919922   8191.149902   8241.709961   8790.919922   4.342060e+09  8790.919922 
2017-11-26  9522.929688   8775.589844   8789.040039   9330.549805   5.475580e+09  9330.549805 
2017-11-27  9818.349609   9352.719727   9352.719727   9818.349609   5.653320e+09  9818.349609 
2017-11-28  10125.700195  9736.299805   9823.429688   10058.799805  6.348820e+09  10058.799805
2017-11-29  11517.400391  9601.030273   10077.400391  9888.610352   1.156880e+10  9888.610352 
2017-11-30  10801.000000  9202.049805   9906.790039   10233.599609  8.310690e+09  10233.599609
2017-12-01  11046.700195  9694.650391   10198.599609  10975.599609  6.783120e+09  10975.599609
2017-12-02  11320.200195  10905.099609  10978.299805  11074.599609  5.138500e+09  11074.599609
2017-12-03  11858.700195  10862.000000  11082.700195  11323.200195  6.608310e+09  11323.200195
2017-12-04  11657.200195  11081.799805  11315.400391  11657.200195  6.132410e+09  11657.200195
2017-12-05  12032.000000  11604.599609  11685.700195  11916.700195  6.895260e+09  11916.700195
2017-12-06  14369.099609  11923.400391  11923.400391  14291.500000  1.265630e+10  14291.500000
2017-12-07  17899.699219  14057.299805  14266.099609  17899.699219  1.795070e+10  17899.699219
2017-12-08  18353.400391  14336.900391  17802.900391  16569.400391  2.113600e+10  16569.400391
2017-12-09  16783.000000  13674.900391  16523.300781  15178.200195  1.391130e+10  15178.200195
2017-12-10  15850.599609  13226.599609  15168.400391  15455.400391  1.343330e+10  15455.400391
2017-12-11  17513.900391  15404.799805  15427.400391  16936.800781  1.215390e+10  16936.800781
2017-12-12  17781.800781  16571.599609  16919.800781  17415.400391  1.460380e+10  17415.400391
2017-12-13  17653.099609  16039.700195  17500.000000  16408.199219  1.297690e+10  16408.199219
2017-12-14  17085.800781  16185.900391  16384.599609  16564.000000  1.377740e+10  16564.000000
2017-12-15  18154.099609  16601.300781  16601.300781  17706.900391  1.431000e+10  17706.900391
2017-12-16  19716.699219  17515.300781  17760.300781  19497.400391  1.274060e+10  19497.400391
2017-12-17  20089.000000  18974.099609  19475.800781  19140.800781  1.331460e+10  19140.800781
2017-12-18  19371.000000  18355.900391  19106.400391  19114.199219  1.483950e+10  19114.199219
2017-12-19  19177.800781  17275.400391  19118.300781  17776.699219  1.689450e+10  17776.699219
2017-12-20  17934.699219  16077.700195  17760.300781  16624.599609  2.214970e+10  16624.599609
2017-12-21  17567.699219  15342.700195  16642.400391  15802.900391  1.651660e+10  15802.900391
2017-12-22  15943.400391  11833.000000  15898.000000  13831.799805  2.219800e+10  13831.799805
2017-12-23  15603.200195  13828.799805  13948.700195  14699.200195  1.308600e+10  14699.200195
2017-12-24  14626.000000  12747.700195  14608.200195  13925.799805  1.157230e+10  13925.799805
2017-12-25  14593.000000  13448.900391  13995.900391  14026.599609  1.066470e+10  14026.599609
2017-12-26  16461.199219  14028.900391  14036.599609  16099.799805  1.345430e+10  16099.799805
2017-12-27  16930.900391  15114.299805  16163.500000  15838.500000  1.248760e+10  15838.500000
2017-12-28  15888.400391  13937.299805  15864.099609  14606.500000  1.233650e+10  14606.500000
2017-12-29  15279.000000  14307.000000  14695.799805  14656.200195  1.302550e+10  14656.200195
2017-12-30  14681.900391  12350.099609  14681.900391  12952.200195  1.445260e+10  12952.200195
2017-12-31  14377.400391  12755.599609  12897.700195  14156.400391  1.213630e+10  14156.400391
2018-01-01  14112.200195  13154.700195  14112.200195  13657.200195  1.029120e+10  13657.200195
2018-01-02  15444.599609  13163.599609  13625.000000  14982.099609  1.684660e+10  14982.099609
2018-01-03  15572.799805  14844.500000  14978.200195  15201.000000  1.687190e+10  15201.000000
2018-01-04  15739.700195  14522.200195  15270.700195  15599.200195  2.178320e+10  15599.200195
2018-01-05  17705.199219  15202.799805  15477.200195  17429.500000  2.384090e+10  17429.500000
2018-01-06  17712.400391  16764.599609  17462.099609  17527.000000  1.831460e+10  17527.000000
2018-01-07  17579.599609  16087.700195  17527.300781  16477.599609  1.586600e+10  16477.599609
2018-01-08  16537.900391  14208.200195  16476.199219  15170.099609  1.841390e+10  15170.099609
2018-01-09  15497.500000  14424.000000  15123.700195  14595.400391  1.666000e+10  14595.400391
2018-01-10  14973.299805  13691.200195  14588.500000  14973.299805  1.850080e+10  14973.299805
2018-01-11  15018.799805  13105.900391  14968.200195  13405.799805  1.653410e+10  13405.799805
2018-01-12  14229.900391  13158.099609  13453.900391  13980.599609  1.206570e+10  13980.599609
2018-01-13  14659.500000  13952.400391  13952.400391  14360.200195  1.276360e+10  14360.200195
2018-01-14  14511.799805  13268.000000  14370.799805  13772.000000  1.108410e+10  13772.000000
2018-01-15  14445.500000  13641.700195  13767.299805  13819.799805  1.275080e+10  13819.799805
2018-01-16  13843.099609  10194.900391  13836.099609  11490.500000  1.885380e+10  11490.500000
2018-01-17  11678.000000  9402.290039   11431.099609  11188.599609  1.883060e+10  11188.599609
2018-01-18  12107.299805  10942.500000  11198.799805  11474.900391  1.502040e+10  11474.900391
2018-01-19  11992.799805  11172.099609  11429.799805  11607.400391  1.074040e+10  11607.400391
2018-01-20  13103.000000  11656.200195  11656.200195  12899.200195  1.180170e+10  12899.200195
2018-01-21  12895.900391  11288.200195  12889.200195  11600.099609  9.935180e+09  11600.099609
2018-01-22  11966.400391  10240.200195  11633.099609  10931.400391  1.053740e+10  10931.400391
2018-01-23  11377.599609  10129.700195  10944.500000  10868.400391  9.660610e+09  10868.400391
2018-01-24  11501.400391  10639.799805  10903.400391  11359.400391  9.940990e+09  11359.400391
2018-01-25  11785.700195  11057.400391  11421.700195  11259.400391  8.873170e+09  11259.400391
2018-01-26  11656.700195  10470.299805  11256.000000  11171.400391  9.746200e+09  11171.400391
2018-01-27  11614.900391  10989.200195  11174.900391  11440.700195  7.583270e+09  11440.700195
2018-01-28  12040.299805  11475.299805  11475.299805  11786.299805  8.350360e+09  11786.299805
2018-01-29  11875.599609  11179.200195  11755.500000  11296.400391  7.107360e+09  11296.400391
2018-01-30  11307.200195  10036.200195  11306.799805  10106.299805  8.637860e+09  10106.299805
2018-01-31  10381.599609  9777.419922   10108.200195  10221.099609  8.041160e+09  10221.099609
2018-02-01  10288.799805  8812.280273   10237.299805  9170.540039   9.959400e+09  9170.540039 
2018-02-02  9142.280273   7796.490234   9142.280273   8830.750000   1.272690e+10  8830.750000 
2018-02-03  9430.750000   8251.629883   8852.120117   9174.910156   7.263790e+09  9174.910156 
2018-02-04  9334.870117   8031.220215   9175.700195   8277.009766   7.073550e+09  8277.009766 
2018-02-05  8364.839844   6756.680176   8270.540039   6955.270020   9.285290e+09  6955.270020 
2018-02-06  7850.700195   6048.259766   7051.750000   7754.000000   1.399980e+10  7754.000000 
2018-02-07  8509.110352   7236.790039   7755.490234   7621.299805   9.169280e+09  7621.299805 
2018-02-08  8558.769531   7637.859863   7637.859863   8265.589844   9.346750e+09  8265.589844 
2018-02-09  8736.980469   7884.709961   8271.839844   8736.980469   6.784820e+09  8736.980469 
2018-02-10  9122.549805   8295.469727   8720.080078   8621.900391   7.780960e+09  8621.900391 
2018-02-11  8616.129883   7931.100098   8616.129883   8129.970215   6.122190e+09  8129.970215 
2018-02-12  8985.919922   8141.430176   8141.430176   8926.570312   6.256440e+09  8926.570312 
2018-02-13  8958.469727   8455.410156   8926.719727   8598.309570   5.696720e+09  8598.309570 
2018-02-14  9518.540039   8599.919922   8599.919922   9494.629883   7.909820e+09  9494.629883 
2018-02-15  10234.799805  9395.580078   9488.320312   10166.400391  9.062540e+09  10166.400391
2018-02-16  10324.099609  9824.820312   10135.700195  10233.900391  7.296160e+09  10233.900391
2018-02-17  11139.500000  10149.400391  10207.500000  11112.700195  8.660880e+09  11112.700195
2018-02-18  11349.799805  10326.000000  11123.400391  10551.799805  8.744010e+09  10551.799805
2018-02-19  11273.799805  10513.200195  10552.599609  11225.299805  7.652090e+09  11225.299805
2018-02-20  11958.500000  11231.799805  11231.799805  11403.700195  9.926540e+09  11403.700195
2018-02-21  11418.500000  10479.099609  11372.200195  10690.400391  9.405340e+09  10690.400391
2018-02-22  11039.099609  9939.089844   10660.400391  10005.000000  8.040080e+09  10005.000000
2018-02-23  10487.299805  9734.559570   9937.070312   10301.099609  7.739500e+09  10301.099609
2018-02-24  10597.200195  9546.969727   10287.700195  9813.070312   6.917930e+09  9813.070312 
2018-02-25  9923.219727   9407.059570   9796.419922   9664.730469   5.706940e+09  9664.730469 
2018-02-26  10475.000000  9501.730469   9669.429688   10366.700195  7.287690e+09  10366.700195
2018-02-27  10878.500000  10246.099609  10393.900391  10725.599609  6.966180e+09  10725.599609
2018-02-28  11089.799805  10393.099609  10687.200195  10397.900391  6.936190e+09  10397.900391
2018-03-01  11052.299805  10352.700195  10385.000000  10951.000000  7.317280e+09  10951.000000
2018-03-02  11189.000000  10850.099609  10977.400391  11086.400391  7.620590e+09  11086.400391
2018-03-03  11528.200195  11002.400391  11101.900391  11489.700195  6.690570e+09  11489.700195
2018-03-04  11512.599609  11136.099609  11497.400391  11512.599609  6.084150e+09  11512.599609
2018-03-05  11704.099609  11443.900391  11532.400391  11573.299805  6.468540e+09  11573.299805
2018-03-06  11500.099609  10694.299805  11500.099609  10779.900391  6.832170e+09  10779.900391
2018-03-07  10929.500000  9692.120117   10803.900391  9965.570312   8.797910e+09  9965.570312 
2018-03-08  10147.400391  9335.870117   9951.440430   9395.009766   7.186090e+09  9395.009766 
2018-03-09  9466.349609   8513.030273   9414.690430   9337.549805   8.704190e+09  9337.549805 
2018-03-10  9531.320312   8828.469727   9350.589844   8866.000000   5.386320e+09  8866.000000 
2018-03-11  9711.889648   8607.120117   8852.780273   9578.629883   6.296370e+09  9578.629883 
2018-03-12  9937.500000   8956.429688   9602.929688   9205.120117   6.457400e+09  9205.120117 
2018-03-13  9470.379883   8958.190430   9173.040039   9194.849609   5.991140e+09  9194.849609 
2018-03-14  9355.849609   8068.589844   9214.650391   8269.809570   6.438230e+09  8269.809570 
2018-03-15  8428.349609   7783.049805   8290.759766   8300.860352   6.834430e+09  8300.860352 
2018-03-16  8585.150391   8005.310059   8322.910156   8338.349609   5.289380e+09  8338.349609 
2018-03-17  8346.530273   7812.819824   8321.910156   7916.879883   4.426150e+09  7916.879883 
2018-03-18  8245.509766   7397.990234   7890.520020   8223.679688   6.639190e+09  8223.679688 
2018-03-19  8675.870117   8182.399902   8344.120117   8630.650391   6.729110e+09  8630.650391 
2018-03-20  9051.019531   8389.889648   8619.669922   8913.469727   6.361790e+09  8913.469727 
2018-03-21  9177.370117   8846.330078   8937.480469   8929.280273   6.043130e+09  8929.280273 
2018-03-22  9100.709961   8564.900391   8939.440430   8728.469727   5.530390e+09  8728.469727 
2018-03-23  8879.620117   8360.620117   8736.250000   8879.620117   5.954120e+09  8879.620117 
2018-03-24  8996.179688   8665.700195   8901.950195   8668.120117   5.664600e+09  8668.120117 
2018-03-25  8530.080078   7921.430176   8498.469727   8209.400391   5.921040e+09  8209.400391 
2018-03-25  8682.009766   8449.099609   8612.809570   8495.780273   4.569880e+09  8495.780273 
2018-03-26  8232.780273   7797.279785   8200.000000   7833.040039   5.378250e+09  7833.040039 
2018-03-27  8122.890137   7809.169922   7836.830078   7954.479980   4.935290e+09  7954.479980 
2018-03-28  7994.330078   7081.379883   7979.069824   7165.700195   6.361230e+09  7165.700195 
2018-03-29  7276.660156   6683.930176   7171.450195   6890.520020   6.289510e+09  6890.520020 
2018-03-30  7207.850098   6863.520020   6892.479980   6973.529785   4.553270e+09  6973.529785 
2018-03-31  7060.950195   6526.870117   7003.060059   6844.229980   4.532100e+09  6844.229980 
2018-04-01  7135.470215   6816.580078   6844.859863   7083.799805   4.333440e+09  7083.799805 
2018-04-02  7530.939941   7072.490234   7102.259766   7456.109863   5.499700e+09  7456.109863 
2018-04-03  7469.879883   6803.879883   7456.410156   6853.839844   4.936000e+09  6853.839844 
2018-04-04  6933.819824   6644.799805   6848.649902   6811.470215   5.639320e+09  6811.470215 
2018-04-05  6857.490234   6575.000000   6815.959961   6636.319824   3.766810e+09  6636.319824 
2018-04-06  7050.540039   6630.509766   6630.509766   6911.089844   3.976610e+09  6911.089844 
2018-04-07  7111.560059   6919.979980   6919.979980   7023.520020   3.652500e+09  7023.520020 
2018-04-08  7178.109863   6661.990234   7044.319824   6770.729980   4.894060e+09  6770.729980 
2018-04-09  6872.410156   6704.149902   6795.439941   6834.759766   4.272750e+09  6834.759766 
2018-04-10  6968.319824   6817.589844   6843.470215   6968.319824   4.641890e+09  6968.319824 
2018-04-11  7899.229980   6806.509766   6955.379883   7889.250000   8.906250e+09  7889.250000 
2018-04-12  8183.959961   7758.930176   7901.089844   7895.959961   7.764460e+09  7895.959961 
2018-04-13  8140.709961   7846.000000   7874.669922   7986.240234   5.191430e+09  7986.240234 
2018-04-14  8338.419922   7999.330078   7999.330078   8329.110352   5.244480e+09  8329.110352 
2018-04-15  8371.150391   7925.729980   8337.570312   8058.669922   5.631310e+09  8058.669922 
2018-04-16  8285.959961   7881.720215   8071.660156   7902.089844   6.900880e+09  7902.089844 
2018-04-17  8197.799805   7886.009766   7944.430176   8163.419922   6.529910e+09  8163.419922 
